time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-19 11:10:29.413,304,304,37.43743,-122.1669,21.49924,12.39,15.07186,3,10,1416424228,0.00177002,-0.7146606,-0.6223907,7.597839,0.9393768,-21.54054,347.9565,334.2661,15,-0.13867,-0.273043,0.02693654,-2.671968,-0.01692707,0.8169073,-0.1108197,-0.08694503,-0.02237421,0.0137219,0.01176256,0.1099334,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:30.414,305,305,37.43754,-122.1669,21.34552,12.58,15.07186,3,10,1416424229,-0.08900452,-0.678772,-0.9519043,8.891876,0.6657867,-21.47385,345.5567,331.8663,15,-0.3883722,-0.5075801,0.2895583,-2.673947,-0.01777643,0.8052961,-0.5565792,-0.576838,0.3390848,-0.0005770767,0.004513608,-0.2062901,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:31.413,306,306,37.43765,-122.1668,20.76282,12.72,15.07186,3,10,1416424230,0.03369141,-0.7490234,-0.7980347,7.359497,0.392189,-20.80643,346.4485,332.7582,15,-0.04619253,-0.1278195,-0.06356353,-2.654609,-0.03834149,0.8034846,-0.2183716,-0.0725764,-0.08930188,0.06906021,-0.04769189,-0.07272583,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:32.413,307,307,37.43778,-122.1668,20.97882,13.01,15.07186,3,10,1416424231,-0.2951508,-0.6801758,-0.638031,8.091736,-0.1037025,-21.35703,346.0756,332.3853,15,-0.6764959,-0.7660745,0.3314126,-2.624612,-0.05180716,0.8482704,-0.5901398,-0.7480371,0.5527563,-0.1860626,-0.01034505,0.08092661,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:33.414,308,308,37.43789,-122.1668,20.88715,13.08,15.07186,3,10,1416424232,0.2427521,-0.4970245,-0.36026,9.658325,-0.5140991,-20.78975,343.6189,329.9285,15,0.5364307,0.6250895,-0.5034685,-2.741271,0.1125684,0.8441076,0.496814,0.6938891,-0.6377463,0.0679457,0.2660248,0.1702642,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:34.413,309,309,37.43794,-122.1667,20.42175,13.68,15.07186,3,10,1416424233,0.2216492,-0.6195984,-0.5020752,10.1861,1.725956,-20.00555,351.5634,337.873,15,0.5269557,0.1461982,-0.2922961,-2.859323,0.2106459,0.8440395,0.578732,0.265789,-0.3106133,-0.009719367,0.1210362,0.1249975,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:35.413,310,310,37.43811,-122.1667,20.29718,13.7,14.83367,3,10,1416424234,-0.0480957,-0.7250977,-1.023087,8.006592,2.204742,-20.43936,351.8409,338.1506,15,0.05812402,0.00329726,-0.02998533,-2.773584,0.08115617,0.7832881,-0.2142437,-0.2716344,0.1005552,-0.0681556,-0.08164881,-0.3555483,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:36.413,311,311,37.43824,-122.1667,20.86032,14.11,14.83367,3,10,1416424235,-0.08485413,-0.7550659,-0.821701,10.30533,0.4434891,-21.0233,342.8063,329.1159,15,-0.5413871,-0.4493877,0.08647417,-2.753934,0.06639355,0.8184959,-0.2894091,-0.2784319,0.1471168,-0.003373057,-0.07200517,-0.05277397,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:37.414,312,312,37.43837,-122.1666,20.7298,14.2,14.83367,3,10,1416424236,0.02198792,-0.734726,-0.6686859,8.33017,1.024883,-19.85538,346.9994,333.309,15,-0.4255822,-0.5338157,0.4928821,-2.74195,0.06421203,0.8330768,0.07392158,-0.1771931,0.3799605,0.1962662,-0.02703975,0.08543105,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:38.414,313,313,37.43849,-122.1666,20.74008,14.27,14.83367,3,10,1416424237,0.1278381,-0.6684723,-0.5409698,11.61646,0.3579979,-22.24133,342.0423,328.3519,15,0.2179113,0.107372,0.2086528,-2.726719,0.04684614,0.7936724,0.3263174,0.1460888,0.08732796,0.09396255,0.09359433,0.07219715,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:39.413,314,314,37.43861,-122.1665,20.35114,14.12,14.83367,3,10,1416424238,-0.0736084,-0.5812683,-0.6966248,7.563965,1.725967,-20.53949,348.3579,334.6675,15,0.6165076,0.275512,-0.1243827,-2.679102,-0.01035784,0.7663558,0.1032013,0.2515701,0.01708265,-0.0961756,0.06566101,-0.1058441,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:40.413,315,315,37.43874,-122.1665,20.077,14.03,14.83367,3,10,1416424239,0.09280396,-0.8381195,-0.6430969,10.39044,-0.667984,-20.27254,341.5611,327.8707,15,0.006213954,-0.2606731,0.2020146,-2.711837,0.03840417,0.8239709,0.1671431,0.09575231,0.02059538,0.06147291,0.03652246,0.1003967,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:41.413,316,316,37.43886,-122.1664,20.55035,14.44,14.83367,3,10,1416424240,0.1575317,-0.5626068,-0.2358093,9.522064,0.888092,-21.12349,347.0446,333.3542,15,0.4797666,0.7487714,-0.1809397,-2.746643,0.1019892,0.8335615,0.6653054,0.8147375,-0.2874319,-0.0689921,0.2249646,0.3266633,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:42.413,317,317,37.43898,-122.1664,20.60715,14.38,14.82648,3,10,1416424241,0.04595947,-0.6542511,-0.6174774,10.98642,0.06729126,-21.35713,345.2994,331.609,15,0.12105,0.06954446,-0.27268,-2.745139,0.09889214,0.8583739,-0.08941598,-0.01439672,-0.2702443,-0.05379522,0.02049828,0.01316137,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:43.413,318,318,37.43911,-122.1664,20.59052,14.77,14.82648,3,10,1416424242,0.1525574,-0.6971283,-0.4133759,10.42459,0.1185913,-21.20699,344.9836,331.2932,15,0.01848074,-0.02535489,0.1756962,-2.753608,0.1005618,0.8493252,0.2883433,0.2499262,0.06705516,0.1188115,0.113811,0.2673978,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:44.414,319,319,37.43924,-122.1663,20.69836,14.84,14.82648,3,10,1416424243,0.1147766,-0.6364136,-0.4369659,9.181641,0.06728745,-20.42278,344.7648,331.0745,15,0.2631952,0.1533469,-0.07027683,-2.716293,0.05697267,0.8040171,0.458773,0.3406146,-0.1106018,0.03162911,0.104289,0.207098,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:45.413,320,320,37.43936,-122.1663,20.17911,15.12,14.82648,3,10,1416424244,0.008956909,-0.6972046,-0.7812653,8.585815,0.6657639,-21.14021,345.678,331.9876,15,0.2019211,-0.03521285,0.1361586,-2.699613,0.02462064,0.7650248,0.1534882,0.05837127,0.09360806,0.08296458,-0.1022144,-0.1184988,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:46.413,321,321,37.43949,-122.1662,20.43439,14.97,14.82648,3,10,1416424245,-0.08735657,-0.5354767,-0.7184601,9.215942,0.9222527,-21.85762,344.6563,330.9659,15,0.4018635,0.4439383,-0.2037332,-2.673743,-0.02333549,0.7660215,0.1012372,0.08621869,-0.04150683,-0.1487726,0.043478,-0.208492,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:47.413,322,322,37.43962,-122.1662,20.21616,15.03,14.72744,3,10,1416424246,0.1432343,-0.6737823,-0.6749725,8.160187,2.256023,-20.1891,353.1835,339.4931,15,-1.216894,-1.273794,0.4383883,-2.795376,0.1166294,0.8111992,-0.9193498,-1.259152,0.1108989,0.332099,-0.1471704,0.1423709,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:48.413,323,323,37.43974,-122.1662,19.26486,15.01,14.72744,4,10,1416424247,0.1940765,-0.6448059,-0.5815735,7.751556,2.700611,-20.55618,348.4889,334.7985,15,0.7242472,0.7291604,-0.08253989,-2.726621,0.007484167,0.6958959,0.6671472,0.6798509,-0.1252118,0.07238111,0.1378231,0.1037009,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:49.414,324,324,37.43988,-122.1661,17.48898,15.12,14.72744,6,10,1416424248,-0.006011963,-0.5714417,-0.4908905,8.330444,2.153427,-21.22356,344.5915,330.9011,15,0.7339957,0.5393407,0.01830657,-2.640348,-0.01583253,0.7554938,0.8548372,0.7394255,0.003689998,0.00551258,0.1142065,0.2369513,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:50.414,325,325,37.44001,-122.1661,19.28214,15.07,14.72652,3,10,1416424249,-0.0247345,-0.6536102,-0.7059784,8.807159,-1.711098,-20.48944,338.7042,325.0139,15,-0.05417962,-0.5593607,-0.09104309,-2.613034,-0.06021306,0.7991973,-0.06168295,-0.5072349,-0.1278693,0.02837981,-0.02108788,-0.03867681,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:51.413,326,326,37.44015,-122.166,19.45905,15.01,14.72652,3,10,1416424250,-0.07380676,-0.7025757,-0.7890472,7.002258,-0.4115105,-20.28923,344.5364,330.846,15,0.2735583,0.1658097,0.07720797,-2.62166,-0.05915067,0.7972999,0.1141231,0.1099141,0.07404412,-0.03250577,0.01289659,-0.09162796,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:52.413,327,327,37.44028,-122.166,19.44696,14.84,14.72652,3,10,1416424251,-0.0856781,-0.6437683,-0.7541809,7.819519,-0.4115181,-20.99005,344.6226,330.9322,15,0.351664,0.1971733,-0.0169188,-2.610026,-0.05622818,0.7850289,-0.1579257,-0.1400287,0.09925647,-0.05689612,0.001981103,-0.1830323,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:53.414,328,328,37.44041,-122.1659,18.81207,14.52,15.05342,3,10,1416424252,-0.1237488,-0.7765198,-0.7910461,8.245178,-0.8390083,-20.60629,340.4817,326.7913,15,-0.2324079,-0.3382263,0.1203509,-2.689666,-0.04011616,0.7821398,-0.2675278,-0.3495494,0.2291729,-0.03847399,-0.1017653,-0.004664691,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:54.413,329,329,37.44053,-122.1659,18.16599,14.12,15.05342,3,10,1416424253,0.04174805,-0.6334229,-0.2267303,8.858215,-0.4970131,-22.7086,345.3817,331.6913,15,-0.3862417,-0.2313262,-0.1179967,-2.685111,-0.01692788,0.8525423,-0.05455304,0.1322966,-0.1813554,0.03364593,0.1677508,0.4869258,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:55.413,330,330,37.44065,-122.1658,18.35666,13.73,15.05342,3,10,1416424254,-0.1652679,-0.7252808,-0.689743,8.824188,-1.591393,-22.44167,343.9686,330.2782,15,0.3107712,0.1557353,0.08691572,-2.659719,-0.04946937,0.8194997,-0.07804724,-0.1780908,0.3209594,-0.1580954,-0.001388534,-0.1331133,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:56.412,331,331,37.44076,-122.1658,18.082,13.39,15.05342,3,10,1416424255,0.1542664,-0.5787811,-0.3755951,8.756073,-0.633812,-21.97446,340.5499,326.8595,15,-0.4526919,0.1923063,-0.5329497,-2.651227,-0.04274826,0.837374,0.1539002,0.198433,-0.6031419,-0.06825514,0.2759689,0.4522821,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:57.413,332,332,37.44087,-122.1657,18.45032,13.21,17.2815,3,10,1416424256,0.04846191,-0.6920929,-0.7891846,7.938782,-0.08662033,-20.07236,342.3406,328.6503,15,0.4121601,0.1846655,-0.04325027,-2.667531,-0.03128264,0.7692831,0.2165378,0.1163107,-0.0709511,-0.01787416,-0.0003634678,-0.2178245,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:58.413,333,333,37.44098,-122.1657,18.59979,12.81,17.03016,3,10,1416424257,0.02151489,-0.6609344,-0.4868011,9.21582,-1.847889,-19.98897,338.7273,325.0369,15,-0.3260133,-0.1341461,-0.01740802,-2.674797,0.01287571,0.809092,0.2086768,0.232029,-0.1280966,-0.01538625,0.1076483,0.2294968,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:10:59.413,334,334,37.44109,-122.1657,18.91605,12.24,17.03016,3,10,1416424258,-0.1515045,-0.8027649,-0.9299774,6.065765,0.8709602,-18.80435,349.5705,335.8801,15,-0.3699394,-0.5384542,0.3634922,-2.69082,0.022461,0.7686045,-0.2130731,-0.2610969,0.2475447,0.06922749,-0.08807039,-0.06537279,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:00.415,335,335,37.44125,-122.1656,19.30432,10.02,22.0007,3,10,1416424260,-0.06355286,-0.6603699,-0.660614,7.087372,-0.4628143,-21.24034,346.2368,332.5465,15,-0.2603549,-0.06397579,0.1358867,-2.725269,-0.01120469,0.7355845,-0.2548707,-0.01256886,0.1056087,-0.0408564,0.04672254,0.1015606,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:01.413,336,336,37.44125,-122.1656,19.30432,10.02,22.0007,3,10,1416424260,-0.02653503,-0.8138275,-0.5939026,8.023956,-1.095512,-21.49063,341.6217,327.9314,15,-0.7748057,-0.4262033,-0.2444177,-2.685574,-0.00512219,0.7791931,-0.4050303,-0.01682193,-0.2337998,-0.0580317,-0.009498414,0.2729338,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:02.413,337,337,37.44131,-122.1656,19.43176,9.11,22.0007,3,10,1416424261,-0.07624817,-0.4634705,-0.8535767,5.674225,-2.189884,-21.6241,347.0161,333.3257,15,0.4015,0.3272476,-0.3809684,-2.721414,-0.04214004,0.681512,-0.1231766,-0.07060426,-0.1454183,-0.1001106,0.05922823,-0.2000815,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:03.414,338,338,37.44138,-122.1655,19.70386,7.43,22.0679,3,10,1416424262,-0.07228088,-0.4243317,-1.026337,2.96698,6.411232,-20.13908,2.516542,348.8262,15,0.7283133,0.2060589,0.2096789,-2.929867,-0.03195915,0.4396228,0.3594514,0.006683485,0.2848014,0.0189208,-0.008178717,-0.2912591,0.0.0.0,10.181.213.137,5,0
2014-11-19 11:11:04.414,339,339,37.44131,-122.1656,19.73965,5.57,22.0007,3,10,1416424263,-0.01644897,-0.5799408,-0.7974548,3.069153,4.051487,-20.30591,1.019625,347.3293,15,-0.1482579,-0.2778692,-0.1891108,-2.931534,-0.03479556,0.5914323,-0.1493167,-0.1950649,-0.1641564,-0.009038632,-0.02187139,0.1050006,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:05.413,340,340,37.44131,-122.1656,19.38855,3.84,22.0007,3,10,1416424264,-0.03240967,-0.5384674,-0.8577576,3.835449,3.829189,-20.98996,357.6527,343.9623,15,0.1826638,0.008621718,0.1345922,-2.907458,-0.04809208,0.6008552,0.08236006,0.04035946,0.1156269,0.02415065,0.02054824,-0.08816484,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:06.414,341,341,37.44145,-122.1655,19.21579,2.67,23.62938,3,10,1416424265,-0.03474426,-0.599884,-0.7930603,4.107849,2.871613,-20.85651,354.6818,340.9915,15,-0.006132727,0.0109155,0.009676863,-2.864176,-0.06427727,0.6219078,-0.005022869,0.08462442,-0.02079954,0.02390152,0.007360991,0.04650265,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:07.414,342,342,37.44147,-122.1655,19.12268,1.95,23.62938,3,10,1416424266,-0.05046082,-0.5090942,-0.8669281,3.869446,4.171196,-19.55513,354.7677,341.0773,15,-0.0168879,0.03166632,0.002109224,-2.862877,-0.05532723,0.5702515,-0.1318771,0.02637577,0.01725997,0.01076692,0.02334906,-0.04285413,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:08.413,343,343,37.44147,-122.1655,18.88367,1.12,23.62938,3,10,1416424267,0.109787,-0.7129822,-0.675705,4.942139,2.136337,-19.13802,357.3646,343.6742,15,0.1177993,-0.06603228,-0.08856635,-2.985397,0.06360992,0.7350888,0.1405528,0.05639777,-0.09444103,0.05543265,-0.04286319,0.06806031,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:09.414,344,344,37.44148,-122.1655,19.36957,0.36,23.62938,3,10,1416424268,0.1947021,-0.6769562,-0.6582794,4.976166,2.854523,-19.10463,0.08996773,346.3996,15,0.02638846,0.05973044,-0.09928158,-3.054019,0.09633031,0.7863467,0.03904774,0.09019563,-0.1441972,0.09216449,0.02970714,0.05576066,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:10.413,345,345,37.44146,-122.1655,19.64554,0.26,23.62938,3,10,1416424270,-0.008285522,-0.7533417,-0.6097717,5.316772,0.01599121,-18.87103,355.7859,342.0955,15,0.1103497,-0.03809945,0.1430144,-2.927724,0.04199049,0.8688773,0.09612431,0.005543363,0.153545,-0.03564955,-0.0005861699,0.03522131,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:11.413,346,346,37.44146,-122.1655,19.64554,0.26,23.62938,3,10,1416424270,0.02189636,-0.7560577,-0.6624756,5.0784,0.5631981,-19.83876,356.1934,342.503,15,0.09996894,-0.002051966,-0.004166516,-2.921772,0.01046327,0.8848056,0.04513418,0.03480217,-0.02436169,0.01470405,0.004611549,-0.03732531,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:12.413,347,347,37.44146,-122.1655,19.5293,0,23.62938,3,10,1416424272,0.04440308,-0.7624817,-0.6117401,5.912689,2.529652,-18.98781,357.8679,344.1775,15,-0.2738393,0.3301646,-0.06552175,-3.072329,0.09849897,0.821647,-0.3418826,0.06687976,-0.2007665,0.009139869,-0.06884851,-0.01475921,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:13.413,348,348,37.44146,-122.1655,19.18924,0,23.62938,3,10,1416424273,-0.3344421,-0.8189087,-0.7148132,3.426758,3.350433,-19.48843,354.2027,340.5123,15,-0.4434414,-1.041235,0.3824928,-2.783467,-0.221979,0.8399934,-0.3083558,-1.02357,0.4577312,-0.1010358,-0.1591088,0.04907027,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:14.413,349,349,37.44146,-122.1655,18.84848,0,23.62938,3,10,1416424274,-0.1863403,-0.7264862,-0.7142944,3.613983,5.043297,-18.80434,0.2246113,346.5342,15,0.5608721,0.09764028,0.1153924,-2.987509,-0.06487358,0.8347818,0.317559,-0.3357901,0.3301213,-0.1392634,0.07458511,-0.1367287,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:15.413,350,350,37.44146,-122.1655,18.77612,0,23.62938,3,10,1416424275,0.0526123,-0.6154785,-0.7379761,4.141846,8.343533,-17.48622,1.959902,348.2695,15,0.01575739,-0.3445688,-0.0004356932,-3.046414,0.04060319,0.7171595,-0.01977339,-0.3106266,0.0192149,-0.005980799,0.02527326,0.02345549,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:16.413,351,351,37.44146,-122.1655,18.77612,0,23.62938,3,10,1416424275,0.4072571,-0.5734711,-0.7138062,7.360046,9.865402,-16.53517,2.369753,348.6794,15,0.1666188,-0.3371226,0.1784797,3.081355,0.3450744,0.6755458,0.1541048,-0.1924424,0.0672223,0.1527153,0.06680584,0.03226079,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:17.413,352,352,37.44146,-122.1655,18.55487,0,23.62938,3,10,1416424276,0.1155701,-0.8238373,-0.4217834,6.900238,3.11105,-19.32153,2.01465,348.3243,15,-0.5590276,-0.2313491,-0.06224686,3.074725,0.2702337,0.950649,-0.23507,0.1339971,-0.0265167,-0.05188699,0.009151112,0.184408,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:18.413,353,353,37.44146,-122.1655,18.31192,0,23.62938,3,10,1416424277,0.1622925,-0.7843933,-0.5504608,7.036499,3.384647,-19.18806,0.9937458,347.3034,15,-0.01903308,-0.03733033,-0.01922856,3.106336,0.2623186,0.9299375,-0.01238407,0.03504045,-0.02612761,-0.006590852,0.02771783,0.0236135,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:19.413,354,354,37.44146,-122.1655,17.90582,0,23.62938,3,10,1416424279,0.2630615,-0.7456818,-0.5454865,8.313599,4.017334,-18.73763,358.6465,344.9561,15,-0.1001181,-0.03383892,-0.08798605,3.101611,0.3348372,0.9222714,-0.1131052,0.1395891,-0.1953673,0.06745794,0.030252,0.05174442,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:20.413,355,355,37.44146,-122.1655,17.89951,0,23.62938,3,10,1416424280,0.2059937,-0.6961975,-0.6977386,7.581421,6.872982,-17.68643,0.1244526,346.4341,15,0.003407248,-0.2039049,0.02333994,3.135593,0.2802713,0.7956977,-0.09490223,-0.1360415,0.005685914,0.01036129,0.02140461,-0.01643789,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:21.415,356,356,37.44146,-122.1655,18.15323,0,23.62938,3,10,1416424281,0.2667236,-0.6954956,-0.5962067,6.508636,6.24028,-18.50401,4.631899,350.9415,15,-0.1197256,-0.2727112,0.1611385,3.011405,0.3118899,0.8439208,-0.1139588,-0.1571419,0.08584625,0.07000703,0.06672764,0.05725187,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:22.413,357,357,37.44146,-122.1655,18.3631,0,23.62938,3,10,1416424282,0.04147339,-0.6544037,-0.7952881,4.703827,10.2416,-17.06911,6.31827,352.6279,15,0.08679801,-0.0837415,0.09785067,3.095958,0.1758965,0.6850278,0.05940405,-0.186013,0.186784,-0.08572376,-0.0165517,-0.03819141,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:23.413,358,358,37.44146,-122.1655,18.57895,0,23.62938,3,10,1416424283,-0.05166626,-0.5747375,-0.7552643,-0.1999817,10.8572,-16.43507,18.72613,5.035759,15,0.09624851,0.063661,0.6408069,3.018797,0.05881665,0.6588702,0.2707382,-0.2245886,0.660276,-0.04696688,0.03281718,0.03139787,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:24.095,359,359,37.44146,-122.1655,18.57895,0,23.62938,3,10,1416424283,-0.002731323,-0.6962891,-0.8460388,1.417572,9.061733,-17.48627,11.83228,358.1419,15,0.4601881,-0.04505989,-0.02599751,3.076586,0.06464174,0.7217512,0.3032241,0.09376904,0.01252005,-0.04702469,-0.008062037,-0.04054493,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:25.095,360,360,37.44146,-122.1655,18.84753,0,23.62938,3,10,1416424284,0.09736633,-0.6820679,-0.7301483,3.069366,7.437271,-18.13698,9.407473,355.7171,15,-0.1260453,-0.1181828,0.07733899,3.03984,0.1416327,0.775589,-0.1571686,-0.08590968,0.0616391,0.006739444,0.01915225,-0.01028853,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:26.094,361,361,37.44142,-122.1655,19.29202,0,23.62938,3,10,1416424285,0.08163452,-0.6846161,-0.7040863,3.750427,7.437263,-18.00348,6.745302,353.0549,15,0.0004474111,-0.02340706,0.06727624,3.079034,0.1301857,0.7819504,-0.04038802,-0.01776426,0.0535603,-0.0008179597,0.0194077,-0.007614888,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:27.094,362,362,37.44142,-122.1655,19.39844,0,23.62938,3,10,1416424286,0.09638977,-0.6690063,-0.7035217,4.056824,7.950249,-18.1703,5.725496,352.0351,15,0.002931341,-0.044013,0.06109824,3.096714,0.1355788,0.7558088,0.006747623,-0.03276827,0.03661257,0.01147175,0.01586406,0.01641859,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:28.095,363,363,37.44142,-122.1655,19.5098,0,23.62938,3,10,1416424287,0.09745789,-0.6727142,-0.7085724,4.159058,7.437263,-18.03677,5.666384,351.976,15,0.005987851,-0.03524268,0.003646666,3.099698,0.1358208,0.7517008,-0.00454187,-0.005343856,-0.001787203,-0.006020688,0.009084621,0.02139286,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:29.095,364,364,37.44143,-122.1655,19.79175,0.19,23.62938,3,10,1416424288,0.09494019,-0.6548462,-0.7093506,4.022949,7.916061,-17.33601,5.493654,351.8033,15,0.02658927,-0.007457916,-0.009000951,3.105145,0.1310472,0.7414222,-0.02299924,0.002589303,-0.01130895,-0.01431034,0.01351805,0.00253216,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:30.095,365,365,37.44142,-122.1655,19.94516,0,23.62938,3,10,1416424290,0.07435608,-0.6640472,-0.7471161,4.329407,7.505653,-17.7365,5.390841,351.7005,15,-0.1809426,0.0407706,-0.07539728,3.110617,0.1292966,0.747967,-0.1563426,0.06811179,-0.08166744,-0.02670996,0.003041056,0.01995332,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:31.094,366,366,37.44142,-122.1655,19.94516,0,23.62938,3,10,1416424290,0.07769775,-0.6704407,-0.7001495,4.584869,7.420155,-18.05353,2.881075,349.1907,15,0.02524384,-0.03783739,0.004246677,3.117833,0.1251263,0.7547238,0.02501822,0.02471461,0.0008655975,-0.01379403,0.02023151,0.02028151,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:32.095,367,367,37.44143,-122.1655,20.08551,0.15,23.62938,3,10,1416424291,0.05149841,-0.6871185,-0.7065277,4.193207,6.616478,-18.37054,3.299776,349.6094,15,0.03160799,0.001085504,-0.0271709,3.139511,0.08935562,0.7764255,0.01222623,0.02830472,-0.03427142,-0.01915365,0.01398145,0.008016202,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:33.095,368,368,37.44143,-122.1655,20.40128,0.16,23.62938,3,10,1416424292,0.05613708,-0.6812286,-0.7045288,4.652954,6.633575,-18.08691,3.191713,349.5013,15,0.03119707,-0.01487322,0.009484049,3.134781,0.09596316,0.7729596,0.005475857,-0.01074638,0.00875844,-0.01332224,0.01313731,0.006788888,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:34.095,369,369,37.44143,-122.1655,20.68256,0.16,23.62938,3,10,1416424293,0.0597229,-0.6839142,-0.696167,4.499725,6.821667,-18.23714,2.836611,349.1462,15,0.02508645,-0.0257802,0.0177995,3.134257,0.09263846,0.7748469,-0.001064414,0.0003629822,0.003295606,-0.001858648,0.01792028,0.01369519,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:35.094,370,370,37.44142,-122.1655,20.64468,0.17,23.62938,3,10,1416424294,0.004623413,-0.6742706,-0.6956482,4.15918,6.65065,-17.50299,1.577578,347.8872,15,0.05326775,-0.04455335,0.08109032,-3.121724,0.04572136,0.7657634,0.04821222,-0.04737056,0.07177823,0.001980452,0.03206152,0.007941922,0.0.0.0,10.181.213.137,1,0
2014-11-19 11:11:36.095,371,371,37.44141,-122.1655,20.60413,0.17,23.62938,3,10,1416424296,0.03465271,-0.6798706,-0.6911316,3.784546,6.719051,-17.9034,1.826357,348.136,15,-0.004909271,-0.04366892,0.009372995,-3.116054,0.03215375,0.7770453,0.04901003,0.02901764,-0.006704018,0.001935265,0.01570523,0.03184901,0.0.0.0,10.181.213.137,1,0
